Datetime,Open_BID,High_BID,Low_BID,Close_BID,Open_ASK,High_ASK,Low_ASK,Close_ASK,Volume,Mid_Price,Spread,Hour,Month,Day_Type,score,rating,SMA_5,SMA_10,Volatility,Return,Volume_change,Lag_Close_1,Lag_Close_2,Lag_Close_3,Lag_Close_4,Lag_Close_5,Lag_Volume_1,Lag_Volume_2,Lag_Volume_3,Lag_Volume_4,Lag_Volume_5,Lag_Return_1,Lag_Return_2,Lag_Return_3,Lag_Return_4,Lag_Return_5,Support_10,Resistance_10,Support_Close_10,Resistance_Close_10,Support_20,Resistance_20,Support_Close_20,Resistance_Close_20,RSI
2024-10-07 15:54:23,224.877,224.877,224.877,224.877,224.903,224.913,224.903,224.913,20.0,224.895,0.036000000000001364,15,10,1,69.4285714285714,greed,224.87600000000003,224.84499999999997,0.018841443695116217,4.4467172110262965e-05,1.0,224.885,224.88,224.875,224.845,224.84,10.0,30.000000000000004,10.0,10.0,10.0,2.2234080398364497e-05,2.2234574763801973e-05,0.0001334252485045706,2.2238035936705813e-05,2.223853047778057e-05,224.767,224.913,224.785,224.895,224.747,224.913,224.765,224.895,80.00000000000324
2024-10-07 15:54:24,224.886,224.886,224.886,224.886,224.914,224.924,224.914,224.924,20.0,224.905,0.038000000000010914,15,10,1,69.4285714285714,greed,224.888,224.85700000000003,0.0120415946001504,4.446519486878131e-05,0.0,224.895,224.885,224.88,224.875,224.845,20.0,10.0,30.000000000000004,10.0,10.0,4.4467172110262965e-05,2.2234080398364497e-05,2.2234574763801973e-05,0.0001334252485045706,2.2238035936705813e-05,224.776,224.924,224.79500000000002,224.905,224.747,224.924,224.765,224.905,93.75000000000556
2024-10-07 15:54:27,224.887,224.887,224.886,224.886,224.913,224.924,224.913,224.924,20.0,224.905,0.038000000000010914,15,10,1,69.4285714285714,greed,224.894,224.868,0.011401754273509365,0.0,0.0,224.905,224.895,224.885,224.88,224.875,20.0,20.0,10.0,30.000000000000004,10.0,4.446519486878131e-05,4.4467172110262965e-05,2.2234080398364497e-05,2.2234574763801973e-05,0.0001334252485045706,224.787,224.924,224.815,224.905,224.747,224.924,224.765,224.905,93.33333333333839
2024-10-07 15:54:29,224.897,224.897,224.897,224.897,224.923,224.923,224.923,224.923,10.0,224.91,0.02600000000001046,15,10,1,69.4285714285714,greed,224.9,224.8775,0.010000000025620338,2.223160890157949e-05,-0.5,224.905,224.905,224.895,224.885,224.88,20.0,20.0,20.0,10.0,30.000000000000004,0.0,4.446519486878131e-05,4.4467172110262965e-05,2.2234080398364497e-05,2.2234574763801973e-05,224.807,224.924,224.835,224.91,224.747,224.924,224.765,224.91,93.10344827586748
2024-10-07 15:54:31,224.896,224.896,224.896,224.896,224.934,224.934,224.924,224.924,20.0,224.91,0.02800000000002001,15,10,1,69.4285714285714,greed,224.90500000000003,224.885,0.0061237243987216665,0.0,1.0,224.91,224.905,224.905,224.895,224.885,10.0,20.0,20.0,20.0,10.0,2.223160890157949e-05,0.0,4.446519486878131e-05,4.4467172110262965e-05,2.2234080398364497e-05,224.826,224.934,224.84,224.91,224.747,224.934,224.765,224.91,92.59259259259883
2024-10-07 15:54:32,224.886,224.887,224.886,224.887,224.914,224.923,224.914,224.923,20.0,224.905,0.036000000000001364,15,10,1,69.4285714285714,greed,224.907,224.8915,0.0027386128808665295,-2.223111466803651e-05,0.0,224.91,224.91,224.905,224.905,224.895,20.0,10.0,20.0,20.0,20.0,0.0,2.223160890157949e-05,0.0,4.446519486878131e-05,4.4467172110262965e-05,224.826,224.934,224.845,224.91,224.747,224.934,224.765,224.91,96.15384615384951
2024-10-07 15:54:34,224.887,224.887,224.886,224.886,224.913,224.924,224.913,224.924,20.0,224.905,0.038000000000010914,15,10,1,69.4285714285714,greed,224.907,224.89749999999998,0.0027386128808665295,0.0,0.0,224.905,224.91,224.91,224.905,224.905,20.0,20.0,10.0,20.0,20.0,-2.223111466803651e-05,0.0,2.223160890157949e-05,0.0,4.446519486878131e-05,224.856,224.934,224.875,224.91,224.747,224.934,224.765,224.91,95.8333333333363
2024-10-07 15:54:35,224.897,224.897,224.887,224.887,224.923,224.933,224.923,224.933,30.000000000000004,224.91,0.04599999999999227,15,10,1,69.4285714285714,greed,224.908,224.901,0.0027386128808347464,2.223160890157949e-05,0.5000000000000002,224.905,224.905,224.91,224.91,224.905,20.0,20.0,20.0,10.0,20.0,0.0,-2.223111466803651e-05,0.0,2.223160890157949e-05,0.0,224.867,224.934,224.88,224.91,224.756,224.934,224.775,224.91,95.2380952380991
2024-10-07 15:54:36,224.907,224.907,224.897,224.897,224.933,224.933,224.923,224.923,20.0,224.91,0.02600000000001046,15,10,1,69.4285714285714,greed,224.908,224.904,0.0027386128808347464,0.0,-0.33333333333333337,224.91,224.905,224.905,224.91,224.91,30.000000000000004,20.0,20.0,20.0,10.0,2.223160890157949e-05,0.0,-2.223111466803651e-05,0.0,2.223160890157949e-05,224.877,224.934,224.885,224.91,224.766,224.934,224.785,224.91,94.11764705882746
2024-10-07 15:54:46,224.897,224.897,224.897,224.897,224.913,224.913,224.913,224.913,10.0,224.905,0.016000000000019554,15,10,1,69.4285714285714,greed,224.907,224.906,0.0027386128808665295,-2.223111466803651e-05,-0.5,224.91,224.91,224.905,224.905,224.91,20.0,30.000000000000004,20.0,20.0,20.0,0.0,2.223160890157949e-05,0.0,-2.223111466803651e-05,0.0,224.877,224.934,224.895,224.91,224.767,224.934,224.785,224.91,88.23529411765493
2024-10-07 15:54:47,224.897,224.897,224.897,224.897,224.923,224.923,224.923,224.923,10.0,224.91,0.02600000000001046,15,10,1,69.4285714285714,greed,224.908,224.90749999999997,0.0027386128808347464,2.223160890157949e-05,0.0,224.905,224.91,224.91,224.905,224.905,10.0,20.0,30.000000000000004,20.0,20.0,-2.223111466803651e-05,0.0,2.223160890157949e-05,0.0,-2.223111466803651e-05,224.886,224.934,224.905,224.91,224.767,224.934,224.785,224.91,88.23529411765493
2024-10-07 15:54:48,224.907,224.907,224.896,224.896,224.923,224.924,224.923,224.924,20.0,224.91,0.02800000000002001,15,10,1,69.4285714285714,greed,224.90900000000002,224.908,0.002236068091740304,0.0,1.0,224.91,224.905,224.91,224.91,224.905,10.0,10.0,20.0,30.000000000000004,20.0,2.223160890157949e-05,-2.223111466803651e-05,0.0,2.223160890157949e-05,0.0,224.886,224.934,224.905,224.91,224.776,224.934,224.79500000000002,224.91,81.81818181819122
2024-10-07 15:54:49,224.917,224.917,224.917,224.917,224.953,224.953,224.953,224.953,10.0,224.935,0.036000000000001364,15,10,1,69.4285714285714,greed,224.914,224.911,0.011937336407663663,0.0001111555733404046,-0.5,224.91,224.91,224.905,224.91,224.91,20.0,10.0,10.0,20.0,30.000000000000004,0.0,2.223160890157949e-05,-2.223111466803651e-05,0.0,2.223160890157949e-05,224.886,224.953,224.905,224.935,224.787,224.953,224.815,224.935,86.66666666667678
2024-10-07 15:54:50,224.907,224.907,224.907,224.907,224.953,224.953,224.953,224.953,10.0,224.93,0.04599999999999227,15,10,1,69.4285714285714,greed,224.91799999999998,224.913,0.013509256104932565,-2.2228643830390915e-05,0.0,224.935,224.91,224.91,224.905,224.91,10.0,20.0,10.0,10.0,20.0,0.0001111555733404046,0.0,2.223160890157949e-05,-2.223111466803651e-05,0.0,224.886,224.953,224.905,224.935,224.807,224.953,224.835,224.935,80.00000000001516
2024-10-07 15:54:51,224.917,224.917,224.917,224.917,224.953,224.953,224.953,224.953,10.0,224.935,0.036000000000001364,15,10,1,69.4285714285714,greed,224.92400000000004,224.9155,0.01294217912512563,2.2229137953910794e-05,0.0,224.93,224.935,224.91,224.91,224.905,10.0,10.0,20.0,10.0,10.0,-2.2228643830390915e-05,0.0001111555733404046,0.0,2.223160890157949e-05,-2.223111466803651e-05,224.886,224.953,224.905,224.935,224.826,224.953,224.84,224.935,78.57142857143728
2024-10-07 15:54:55,224.896,224.896,224.896,224.896,224.924,224.924,224.924,224.924,10.0,224.91,0.02800000000002001,15,10,1,69.4285714285714,greed,224.92399999999998,224.916,0.01294217912512563,-0.00011114321915217662,0.0,224.935,224.93,224.935,224.91,224.91,10.0,10.0,10.0,20.0,10.0,2.2229137953910794e-05,-2.2228643830390915e-05,0.0001111555733404046,0.0,2.223160890157949e-05,224.886,224.953,224.905,224.935,224.826,224.953,224.845,224.935,52.94117647058627
2024-10-07 15:54:58,224.896,224.896,224.896,224.896,224.934,224.934,224.934,224.934,10.0,224.915,0.038000000000010914,15,10,1,69.4285714285714,greed,224.925,224.917,0.011726039421158744,2.223111466803651e-05,0.0,224.91,224.935,224.93,224.935,224.91,10.0,10.0,10.0,10.0,20.0,-0.00011114321915217662,2.2229137953910794e-05,-2.2228643830390915e-05,0.0001111555733404046,0.0,224.887,224.953,224.905,224.935,224.856,224.953,224.875,224.935,55.55555555555205
2024-10-07 15:55:00,224.907,224.916,224.906,224.906,224.943,224.954,224.943,224.954,40.0,224.93,0.04800000000000182,15,10,1,69.4285714285714,greed,224.92400000000004,224.919,0.010839741717720959,6.669186136987193e-05,3.0,224.915,224.91,224.935,224.93,224.935,10.0,10.0,10.0,10.0,10.0,2.223111466803651e-05,-0.00011114321915217662,2.2229137953910794e-05,-2.2228643830390915e-05,0.0001111555733404046,224.896,224.954,224.905,224.935,224.867,224.954,224.88,224.935,60.000000000005684
2024-10-07 15:55:02,224.897,224.897,224.846,224.846,224.923,224.923,224.883,224.884,40.0,224.865,0.03799999999998249,15,10,1,69.4285714285714,greed,224.911,224.9145,0.027703790363604507,-0.00028897879340239463,0.0,224.93,224.915,224.91,224.935,224.93,40.0,10.0,10.0,10.0,10.0,6.669186136987193e-05,2.223111466803651e-05,-0.00011114321915217662,2.2229137953910794e-05,-2.2228643830390915e-05,224.846,224.954,224.865,224.935,224.846,224.954,224.865,224.935,36.3636363636395
2024-10-07 15:55:03,224.846,224.846,224.846,224.846,224.894,224.894,224.894,224.894,10.0,224.87,0.04800000000000182,15,10,1,69.4285714285714,greed,224.898,224.911,0.028853076101416457,2.2235563560402127e-05,-0.75,224.865,224.93,224.915,224.91,224.935,40.0,40.0,10.0,10.0,10.0,-0.00028897879340239463,6.669186136987193e-05,2.223111466803651e-05,-0.00011114321915217662,2.2229137953910794e-05,224.846,224.954,224.865,224.935,224.846,224.954,224.865,224.935,39.39393939393991
2024-10-07 15:55:04,224.836,224.837,224.806,224.826,224.884,224.884,224.854,224.864,70.00000000000001,224.845,0.038000000000010914,15,10,1,69.4285714285714,greed,224.885,224.9045,0.03588175024323971,-0.00011117534575533217,6.000000000000002,224.87,224.865,224.93,224.915,224.91,10.0,40.0,40.0,10.0,10.0,2.2235563560402127e-05,-0.00028897879340239463,6.669186136987193e-05,2.223111466803651e-05,-0.00011114321915217662,224.806,224.954,224.845,224.935,224.806,224.954,224.845,224.935,34.210526315788684
2024-10-07 15:55:05,224.817,224.817,224.817,224.817,224.853,224.853,224.853,224.853,10.0,224.835,0.036000000000001364,15,10,1,69.4285714285714,greed,224.869,224.89700000000002,0.03697972418128158,-4.447508283478285e-05,-0.8571428571428572,224.845,224.87,224.865,224.93,224.915,70.00000000000001,10.0,40.0,40.0,10.0,-0.00011117534575533217,2.2235563560402127e-05,-0.00028897879340239463,6.669186136987193e-05,2.223111466803651e-05,224.806,224.954,224.835,224.935,224.806,224.954,224.835,224.935,30.76923076923302
2024-10-07 15:55:06,224.816,224.827,224.816,224.827,224.844,224.863,224.844,224.863,30.000000000000004,224.845,0.036000000000001364,15,10,1,69.4285714285714,greed,224.852,224.888,0.014832396992028572,4.447706095578319e-05,2.0000000000000004,224.835,224.845,224.87,224.865,224.93,10.0,70.00000000000001,10.0,40.0,40.0,-4.447508283478285e-05,-0.00011117534575533217,2.2235563560402127e-05,-0.00028897879340239463,6.669186136987193e-05,224.806,224.954,224.835,224.935,224.806,224.954,224.835,224.935,34.14634146341396
2024-10-07 15:55:07,224.827,224.846,224.827,224.846,224.873,224.874,224.873,224.874,30.000000000000004,224.86,0.027999999999991587,15,10,1,69.4285714285714,greed,224.85100000000003,224.881,0.013874436944591256,6.671262425239632e-05,0.0,224.845,224.835,224.845,224.87,224.865,30.000000000000004,10.0,70.00000000000001,10.0,40.0,4.447706095578319e-05,-4.447508283478285e-05,-0.00011117534575533217,2.2235563560402127e-05,-0.00028897879340239463,224.806,224.954,224.835,224.935,224.806,224.954,224.835,224.935,39.534883720933294
2024-10-07 15:55:08,224.837,224.837,224.837,224.837,224.873,224.873,224.873,224.873,10.0,224.855,0.036000000000001364,15,10,1,69.4285714285714,greed,224.848,224.873,0.00974679437200886,-2.223605799178685e-05,-0.6666666666666667,224.86,224.845,224.835,224.845,224.87,30.000000000000004,30.000000000000004,10.0,70.00000000000001,10.0,6.671262425239632e-05,4.447706095578319e-05,-4.447508283478285e-05,-0.00011117534575533217,2.2235563560402127e-05,224.806,224.954,224.835,224.93,224.806,224.954,224.835,224.935,37.20930232558171
2024-10-07 15:55:09,224.826,224.826,224.816,224.817,224.854,224.854,224.843,224.853,40.0,224.835,0.036000000000001364,15,10,1,69.4285714285714,greed,224.846,224.86550000000003,0.011401754274259907,-8.894620977950574e-05,3.0,224.855,224.86,224.845,224.835,224.845,10.0,30.000000000000004,30.000000000000004,10.0,70.00000000000001,-2.223605799178685e-05,6.671262425239632e-05,4.447706095578319e-05,-4.447508283478285e-05,-0.00011117534575533217,224.806,224.954,224.835,224.93,224.806,224.954,224.835,224.935,34.0425531914927
2024-10-07 15:55:10,224.807,224.807,224.786,224.807,224.833,224.853,224.824,224.853,40.0,224.82999999999998,0.04600000000002069,15,10,1,69.4285714285714,greed,224.84499999999997,224.85700000000003,0.012747548804808925,-2.2238530478002616e-05,0.0,224.835,224.855,224.86,224.845,224.835,40.0,10.0,30.000000000000004,30.000000000000004,10.0,-8.894620977950574e-05,-2.223605799178685e-05,6.671262425239632e-05,4.447706095578319e-05,-4.447508283478285e-05,224.786,224.954,224.82999999999998,224.93,224.786,224.954,224.82999999999998,224.935,25.581395348836594
2024-10-07 15:55:11,224.807,224.817,224.807,224.817,224.863,224.863,224.863,224.863,20.0,224.84,0.04599999999999227,15,10,1,69.4285714285714,greed,224.844,224.848,0.012942179126066426,4.4478050082341625e-05,-0.5,224.82999999999998,224.835,224.855,224.86,224.845,40.0,40.0,10.0,30.000000000000004,30.000000000000004,-2.2238530478002616e-05,-8.894620977950574e-05,-2.223605799178685e-05,6.671262425239632e-05,4.447706095578319e-05,224.786,224.923,224.82999999999998,224.87,224.786,224.954,224.82999999999998,224.935,29.545454545458952
2024-10-07 15:55:12,224.816,224.817,224.816,224.817,224.854,224.863,224.854,224.863,20.0,224.84,0.04599999999999227,15,10,1,69.4285714285714,greed,224.84,224.8455,0.009354143495361731,0.0,0.0,224.84,224.82999999999998,224.835,224.855,224.86,20.0,40.0,40.0,10.0,30.000000000000004,4.4478050082341625e-05,-2.2238530478002616e-05,-8.894620977950574e-05,-2.223605799178685e-05,6.671262425239632e-05,224.786,224.894,224.82999999999998,224.87,224.786,224.954,224.82999999999998,224.935,27.906976744192505
2024-10-07 15:55:14,224.807,224.807,224.806,224.806,224.843,224.854,224.843,224.854,20.0,224.83,0.04800000000000182,15,10,1,69.4285714285714,greed,224.83499999999998,224.8415,0.0050000000532571375,-4.4476071873300604e-05,0.0,224.84,224.84,224.82999999999998,224.835,224.855,20.0,20.0,40.0,40.0,10.0,0.0,4.4478050082341625e-05,-2.2238530478002616e-05,-8.894620977950574e-05,-2.223605799178685e-05,224.786,224.884,224.82999999999998,224.86,224.786,224.954,224.82999999999998,224.935,30.000000000008527
2024-10-07 15:55:15,224.806,224.806,224.806,224.806,224.864,224.864,224.864,224.864,10.0,224.835,0.057999999999992724,15,10,1,69.4285714285714,greed,224.83499999999998,224.84050000000002,0.0050000000532571375,2.223902504105979e-05,-0.5,224.83,224.84,224.84,224.82999999999998,224.835,20.0,20.0,20.0,40.0,40.0,-4.4476071873300604e-05,0.0,4.4478050082341625e-05,-2.2238530478002616e-05,-8.894620977950574e-05,224.786,224.874,224.82999999999998,224.86,224.786,224.954,224.82999999999998,224.935,30.000000000008527
2024-10-07 15:55:16,224.816,224.816,224.816,224.816,224.864,224.864,224.864,224.864,10.0,224.84,0.04800000000000182,15,10,1,69.4285714285714,greed,224.83700000000005,224.84100000000004,0.004472136014498803,2.223853047778057e-05,0.0,224.835,224.83,224.84,224.84,224.82999999999998,10.0,20.0,20.0,20.0,40.0,2.223902504105979e-05,-4.4476071873300604e-05,0.0,4.4478050082341625e-05,-2.2238530478002616e-05,224.786,224.874,224.82999999999998,224.86,224.786,224.954,224.82999999999998,224.935,26.31578947368658
2024-10-07 15:55:17,224.817,224.817,224.817,224.817,224.873,224.873,224.873,224.873,10.0,224.845,0.055999999999983174,15,10,1,69.4285714285714,greed,224.83800000000002,224.84099999999998,0.00570087717215268,2.2238035936705813e-05,0.0,224.84,224.835,224.83,224.84,224.84,10.0,10.0,20.0,20.0,20.0,2.223853047778057e-05,2.223902504105979e-05,-4.4476071873300604e-05,0.0,4.4478050082341625e-05,224.786,224.874,224.82999999999998,224.86,224.786,224.954,224.82999999999998,224.935,42.307692307689784
2024-10-07 15:55:19,224.806,224.807,224.806,224.806,224.864,224.874,224.863,224.874,40.0,224.84,0.06799999999998363,15,10,1,69.4285714285714,greed,224.83800000000002,224.839,0.00570087717215268,-2.2237541417391427e-05,3.0,224.845,224.84,224.835,224.83,224.84,10.0,10.0,10.0,20.0,20.0,2.2238035936705813e-05,2.223853047778057e-05,2.223902504105979e-05,-4.4476071873300604e-05,0.0,224.786,224.874,224.82999999999998,224.855,224.786,224.954,224.82999999999998,224.935,38.461538461540144
2024-10-07 15:55:22,224.817,224.817,224.806,224.807,224.873,224.873,224.864,224.873,40.0,224.83999999999997,0.0660000000000025,15,10,1,69.4285714285714,greed,224.84,224.8375,0.003535533981119775,-1.1102230246251565e-16,0.0,224.84,224.845,224.84,224.835,224.83,40.0,10.0,10.0,10.0,20.0,-2.2237541417391427e-05,2.2238035936705813e-05,2.223853047778057e-05,2.223902504105979e-05,-4.4476071873300604e-05,224.786,224.874,224.82999999999998,224.845,224.786,224.954,224.82999999999998,224.93,47.6190476190373
2024-10-07 15:55:24,224.806,224.806,224.806,224.806,224.854,224.864,224.854,224.864,20.0,224.835,0.057999999999992724,15,10,1,69.4285714285714,greed,224.83999999999997,224.8375,0.003535533981119775,-2.223803593648377e-05,-0.5,224.83999999999997,224.84,224.845,224.84,224.835,40.0,40.0,10.0,10.0,10.0,-1.1102230246251565e-16,-2.2237541417391427e-05,2.2238035936705813e-05,2.223853047778057e-05,2.223902504105979e-05,224.786,224.874,224.82999999999998,224.845,224.786,224.954,224.82999999999998,224.93,50.0
2024-10-07 15:55:26,224.807,224.807,224.806,224.807,224.873,224.873,224.844,224.863,30.000000000000004,224.83499999999998,0.056000000000011596,15,10,1,69.4285714285714,greed,224.839,224.83800000000002,0.004183300196239413,-1.1102230246251565e-16,0.5000000000000002,224.835,224.83999999999997,224.84,224.845,224.84,20.0,40.0,40.0,10.0,10.0,-2.223803593648377e-05,-1.1102230246251565e-16,-2.2237541417391427e-05,2.2238035936705813e-05,2.223853047778057e-05,224.806,224.874,224.83,224.845,224.786,224.954,224.82999999999998,224.93,44.44444444443742
2024-10-07 15:55:29,224.806,224.806,224.806,224.806,224.824,224.844,224.824,224.844,20.0,224.825,0.03799999999998249,15,10,1,69.4285714285714,greed,224.83499999999998,224.83649999999997,0.006123724400427596,-4.447706095578319e-05,-0.33333333333333337,224.83499999999998,224.835,224.83999999999997,224.84,224.845,30.000000000000004,20.0,40.0,40.0,10.0,-1.1102230246251565e-16,-2.223803593648377e-05,-1.1102230246251565e-16,-2.2237541417391427e-05,2.2238035936705813e-05,224.806,224.874,224.825,224.845,224.786,224.923,224.825,224.87,29.41176470587645
2024-10-07 15:55:30,224.817,224.817,224.807,224.807,224.853,224.853,224.853,224.853,20.0,224.82999999999998,0.04600000000002069,15,10,1,69.4285714285714,greed,224.833,224.8355,0.005700877172204872,2.2239519626321425e-05,0.0,224.825,224.83499999999998,224.835,224.83999999999997,224.84,20.0,30.000000000000004,20.0,40.0,40.0,-4.447706095578319e-05,-1.1102230246251565e-16,-2.223803593648377e-05,-1.1102230246251565e-16,-2.2237541417391427e-05,224.806,224.874,224.825,224.845,224.786,224.894,224.825,224.87,35.294117647056865
