Datetime,Open_BID,High_BID,Low_BID,Close_BID,Open_ASK,High_ASK,Low_ASK,Close_ASK,Volume,Mid_Price,Spread,Hour,Month,Day_Type,score,rating,SMA_5,SMA_10,Volatility,Return,Volume_change,Lag_Close_1,Lag_Close_2,Lag_Close_3,Lag_Close_4,Lag_Close_5,Lag_Volume_1,Lag_Volume_2,Lag_Volume_3,Lag_Volume_4,Lag_Volume_5,Lag_Return_1,Lag_Return_2,Lag_Return_3,Lag_Return_4,Lag_Return_5,Support_10,Resistance_10,Support_Close_10,Resistance_Close_10,Support_20,Resistance_20,Support_Close_20,Resistance_Close_20,RSI,Higher
2024-10-07 17:43:00,223.826,223.857,223.756,223.776,223.854,223.883,223.773,223.794,460.0,223.78500000000003,0.018000000000000682,17,10,1,69.4285714285714,greed,223.83999999999997,223.92399999999998,0.04782781617564575,-0.00011170188999587438,0.09523809523809534,223.81,223.89,223.825,223.89,223.95,420.0,310.0,480.0,410.0,550.0,-0.0003573183259635293,0.0002904054506869258,-0.0002903211398453953,-0.00026791694574679337,-0.0003570950319153887,223.756,224.073,223.78500000000003,224.06,223.707,224.073,223.78500000000003,224.06,47.94520547945382,False
2024-10-07 17:44:00,223.766,223.787,223.696,223.766,223.794,223.814,223.723,223.794,500.0,223.78,0.02800000000002001,17,10,1,69.4285714285714,greed,223.81800000000004,223.9025,0.04424364361276825,-2.2342873740477387e-05,0.08695652173913038,223.78500000000003,223.81,223.89,223.825,223.89,460.0,420.0,310.0,480.0,410.0,-0.00011170188999587438,-0.0003573183259635293,0.0002904054506869258,-0.0002903211398453953,-0.00026791694574679337,223.696,224.073,223.78,224.06,223.696,224.073,223.78,224.06,47.94520547945194,False
2024-10-07 17:45:00,223.757,223.817,223.707,223.707,223.783,223.844,223.733,223.733,480.0,223.72,0.02600000000001046,17,10,1,69.4285714285714,greed,223.79700000000003,223.87399999999997,0.06160357132615162,-0.0002681204754669819,-0.040000000000000036,223.78,223.78500000000003,223.81,223.89,223.825,500.0,460.0,420.0,310.0,480.0,-2.2342873740477387e-05,-0.00011170188999587438,-0.0003573183259635293,0.0002904054506869258,-0.0002903211398453953,223.696,224.073,223.72,224.06,223.696,224.073,223.72,224.06,42.10526315789434,False
2024-10-07 17:46:00,223.707,223.757,223.626,223.637,223.743,223.784,223.654,223.673,580.0,223.655,0.036000000000001364,17,10,1,69.4285714285714,greed,223.75,223.83350000000002,0.0625499800171283,-0.0002905417486143147,0.20833333333333326,223.72,223.78,223.78500000000003,223.81,223.89,480.0,500.0,460.0,420.0,310.0,-0.0002681204754669819,-2.2342873740477387e-05,-0.00011170188999587438,-0.0003573183259635293,0.0002904054506869258,223.626,224.073,223.655,224.03,223.626,224.073,223.655,224.06,29.861111111111626,False
2024-10-07 17:47:00,223.636,223.637,223.586,223.617,223.664,223.683,223.603,223.643,360.0,223.63,0.02600000000001046,17,10,1,69.4285714285714,greed,223.71400000000003,223.7935,0.07065762520880776,-0.0001117793029442593,-0.3793103448275862,223.655,223.72,223.78,223.78500000000003,223.81,580.0,480.0,500.0,460.0,420.0,-0.0002905417486143147,-0.0002681204754669819,-2.2342873740477387e-05,-0.00011170188999587438,-0.0003573183259635293,223.586,224.034,223.63,223.95,223.586,224.073,223.63,224.06,30.2816901408452,False
2024-10-07 17:48:00,223.606,223.637,223.566,223.567,223.644,223.673,223.583,223.603,510.0,223.585,0.036000000000001364,17,10,1,69.4285714285714,greed,223.67399999999998,223.757,0.07676262111309799,-0.00020122523811649806,0.41666666666666674,223.63,223.655,223.72,223.78,223.78500000000003,360.0,580.0,480.0,500.0,460.0,-0.0001117793029442593,-0.0002905417486143147,-0.0002681204754669819,-2.2342873740477387e-05,-0.00011170188999587438,223.566,223.974,223.585,223.89,223.566,224.073,223.585,224.06,19.402985074626542,True
2024-10-07 17:49:00,223.577,223.607,223.517,223.576,223.603,223.634,223.553,223.604,890.0,223.59,0.02800000000002001,17,10,1,69.4285714285714,greed,223.63600000000002,223.727,0.05515886148353399,2.2362859762425913e-05,0.7450980392156863,223.585,223.63,223.655,223.72,223.78,510.0,360.0,580.0,480.0,500.0,-0.00020122523811649806,-0.0001117793029442593,-0.0002905417486143147,-0.0002681204754669819,-2.2342873740477387e-05,223.517,223.934,223.585,223.89,223.517,224.073,223.585,224.06,18.796992481203233,True
2024-10-07 17:50:00,223.577,223.577,223.416,223.456,223.593,223.604,223.434,223.494,1010.0,223.475,0.038000000000010914,17,10,1,69.4285714285714,greed,223.587,223.692,0.06897463301946195,-0.0005143342725524302,0.1348314606741574,223.59,223.585,223.63,223.655,223.72,890.0,510.0,360.0,580.0,480.0,2.2362859762425913e-05,-0.00020122523811649806,-0.0001117793029442593,-0.0002905417486143147,-0.0002681204754669819,223.416,223.904,223.475,223.89,223.416,224.073,223.475,224.06,9.65517241379223,True
2024-10-07 17:51:00,223.446,223.466,223.396,223.466,223.484,223.494,223.414,223.494,620.0,223.48000000000002,0.027999999999991587,17,10,1,69.4285714285714,greed,223.552,223.651,0.07023175919892467,2.2373867323066676e-05,-0.38613861386138615,223.475,223.59,223.585,223.63,223.655,1010.0,890.0,510.0,360.0,580.0,-0.0005143342725524302,2.2362859762425913e-05,-0.00020122523811649806,-0.0001117793029442593,-0.0002905417486143147,223.396,223.884,223.475,223.81,223.396,224.073,223.475,224.06,10.714285714287882,True
2024-10-07 17:52:00,223.457,223.537,223.457,223.537,223.493,223.564,223.473,223.563,410.0,223.55,0.025999999999982037,17,10,1,69.4285714285714,greed,223.536,223.625,0.05561025085520669,0.00031322713441905847,-0.33870967741935487,223.48000000000002,223.475,223.59,223.585,223.63,620.0,1010.0,890.0,510.0,360.0,2.2373867323066676e-05,-0.0005143342725524302,2.2362859762425913e-05,-0.00020122523811649806,-0.0001117793029442593,223.396,223.883,223.475,223.78500000000003,223.396,224.073,223.475,224.06,21.014492753624737,True
2024-10-07 17:53:00,223.536,223.637,223.536,223.617,223.554,223.663,223.554,223.643,560.0,223.63,0.02600000000001046,17,10,1,69.4285714285714,greed,223.545,223.60950000000003,0.06782329983256286,0.00035786177588903456,0.36585365853658547,223.55,223.48000000000002,223.475,223.59,223.585,410.0,620.0,1010.0,890.0,510.0,0.00031322713441905847,2.2373867323066676e-05,-0.0005143342725524302,2.2362859762425913e-05,-0.00020122523811649806,223.396,223.844,223.475,223.78,223.396,224.073,223.475,224.06,31.69014084507053,True
2024-10-07 17:54:00,223.606,223.766,223.567,223.726,223.644,223.784,223.613,223.774,1040.0,223.75,0.04800000000000182,17,10,1,69.4285714285714,greed,223.577,223.6065,0.11541230437077989,0.0005366006349774022,0.8571428571428572,223.63,223.55,223.48000000000002,223.475,223.59,560.0,410.0,620.0,1010.0,890.0,0.00035786177588903456,0.00031322713441905847,2.2373867323066676e-05,-0.0005143342725524302,2.2362859762425913e-05,223.396,223.844,223.475,223.75,223.396,224.073,223.475,224.06,45.09803921568693,True
2024-10-07 17:55:00,223.726,223.747,223.636,223.707,223.764,223.764,223.664,223.743,520.0,223.725,0.036000000000001364,17,10,1,69.4285714285714,greed,223.627,223.60700000000003,0.11432410069694511,-0.00011173184357549104,-0.5,223.75,223.63,223.55,223.48000000000002,223.475,1040.0,560.0,410.0,620.0,1010.0,0.0005366006349774022,0.00035786177588903456,0.00031322713441905847,2.2373867323066676e-05,-0.0005143342725524302,223.396,223.784,223.475,223.75,223.396,224.073,223.475,224.06,38.620689655172875,True
2024-10-07 17:56:00,223.717,223.766,223.666,223.687,223.743,223.784,223.703,223.713,430.0,223.7,0.025999999999982037,17,10,1,69.4285714285714,greed,223.671,223.61150000000004,0.08111719916367685,-0.00011174432897531617,-0.17307692307692313,223.725,223.75,223.63,223.55,223.48000000000002,520.0,1040.0,560.0,410.0,620.0,-0.00011173184357549104,0.0005366006349774022,0.00035786177588903456,0.00031322713441905847,2.2373867323066676e-05,223.396,223.784,223.475,223.75,223.396,224.073,223.475,224.03,41.79104477611858,True
2024-10-07 17:57:00,223.686,223.707,223.646,223.696,223.704,223.743,223.663,223.734,330.0,223.715,0.038000000000010914,17,10,1,69.4285714285714,greed,223.704,223.61999999999998,0.0451940261556318,6.705409029961196e-05,-0.2325581395348837,223.7,223.725,223.75,223.63,223.55,430.0,520.0,1040.0,560.0,410.0,-0.00011174432897531617,-0.00011173184357549104,0.0005366006349774022,0.00035786177588903456,0.00031322713441905847,223.396,223.784,223.475,223.75,223.396,224.034,223.475,223.95,44.696969696968495,True
2024-10-07 17:58:00,223.696,223.747,223.676,223.746,223.744,223.774,223.703,223.774,560.0,223.76,0.027999999999991587,17,10,1,69.4285714285714,greed,223.73000000000002,223.6375,0.024748737344585138,0.00020114878304977601,0.696969696969697,223.715,223.7,223.725,223.75,223.63,330.0,430.0,520.0,1040.0,560.0,6.705409029961196e-05,-0.00011174432897531617,-0.00011173184357549104,0.0005366006349774022,0.00035786177588903456,223.396,223.784,223.475,223.76,223.396,223.974,223.475,223.89,48.57142857142787,True
2024-10-07 17:59:00,223.747,223.847,223.746,223.836,223.763,223.884,223.763,223.874,440.0,223.85500000000002,0.03799999999998249,17,10,1,69.4285714285714,greed,223.75100000000003,223.664,0.0621892273641434,0.0004245620307472553,-0.2142857142857143,223.76,223.715,223.7,223.725,223.75,560.0,330.0,430.0,520.0,1040.0,0.00020114878304977601,6.705409029961196e-05,-0.00011174432897531617,-0.00011173184357549104,0.0005366006349774022,223.396,223.884,223.475,223.85500000000002,223.396,223.934,223.475,223.89,59.183673469388545,False
2024-10-07 18:00:00,223.847,223.916,223.806,223.806,223.873,223.944,223.824,223.844,920.0,223.825,0.03799999999998249,18,10,1,69.4285714285714,greed,223.77100000000002,223.699,0.06758328195748865,-0.00013401532241863467,1.0909090909090908,223.85500000000002,223.76,223.715,223.7,223.725,440.0,560.0,330.0,430.0,520.0,0.0004245620307472553,0.00020114878304977601,6.705409029961196e-05,-0.00011174432897531617,-0.00011173184357549104,223.396,223.944,223.48000000000002,223.85500000000002,223.396,223.944,223.475,223.89,62.14285714285497,False
2024-10-07 18:01:00,223.806,223.836,223.717,223.766,223.834,223.874,223.743,223.814,930.0,223.79,0.04800000000000182,18,10,1,69.4285714285714,greed,223.789,223.73000000000002,0.05470374758772394,-0.00015637216575448143,0.010869565217391353,223.825,223.85500000000002,223.76,223.715,223.7,920.0,440.0,560.0,330.0,430.0,-0.00013401532241863467,0.0004245620307472553,0.00020114878304977601,6.705409029961196e-05,-0.00011174432897531617,223.457,223.944,223.55,223.85500000000002,223.396,223.944,223.475,223.85500000000002,61.26760563380155,False
2024-10-07 18:02:00,223.757,223.837,223.737,223.766,223.813,223.864,223.783,223.804,780.0,223.785,0.038000000000010914,18,10,1,69.4285714285714,greed,223.80299999999997,223.75349999999997,0.037181984887027196,-2.2342374547568156e-05,-0.16129032258064513,223.79,223.825,223.85500000000002,223.76,223.715,930.0,920.0,440.0,560.0,330.0,-0.00015637216575448143,-0.00013401532241863467,0.0004245620307472553,0.00020114878304977601,6.705409029961196e-05,223.536,223.944,223.63,223.85500000000002,223.396,223.944,223.475,223.85500000000002,64.9253731343259,False
2024-10-07 18:03:00,223.757,223.807,223.756,223.756,223.803,223.844,223.783,223.804,570.0,223.78,0.04800000000000182,18,10,1,69.4285714285714,greed,223.80700000000002,223.7685,0.03213253802826941,-2.2342873740366365e-05,-0.2692307692307693,223.785,223.79,223.825,223.85500000000002,223.76,780.0,930.0,920.0,440.0,560.0,-2.2342374547568156e-05,-0.00015637216575448143,-0.00013401532241863467,0.0004245620307472553,0.00020114878304977601,223.567,223.944,223.7,223.85500000000002,223.396,223.944,223.475,223.85500000000002,64.17910447761022,False
2024-10-07 18:04:00,223.756,223.777,223.647,223.676,223.784,223.814,223.683,223.714,720.0,223.695,0.038000000000010914,18,10,1,69.4285714285714,greed,223.775,223.763,0.04808846015569578,-0.0003798373402449373,0.26315789473684204,223.78,223.785,223.79,223.825,223.85500000000002,570.0,780.0,930.0,920.0,440.0,-2.2342873740366365e-05,-2.2342374547568156e-05,-0.00015637216575448143,-0.00013401532241863467,0.0004245620307472553,223.636,223.944,223.695,223.85500000000002,223.396,223.944,223.475,223.85500000000002,67.18749999999798,False
2024-10-07 18:05:00,223.687,223.736,223.646,223.667,223.723,223.764,223.683,223.723,750.0,223.695,0.056000000000011596,18,10,1,69.4285714285714,greed,223.74899999999997,223.76,0.04942165517414312,0.0,0.04166666666666674,223.695,223.78,223.785,223.79,223.825,720.0,570.0,780.0,930.0,920.0,-0.0003798373402449373,-2.2342873740366365e-05,-2.2342374547568156e-05,-0.00015637216575448143,-0.00013401532241863467,223.646,223.944,223.695,223.85500000000002,223.396,223.944,223.475,223.85500000000002,66.92913385826448,False
2024-10-07 18:06:00,223.687,223.687,223.596,223.616,223.723,223.723,223.623,223.644,750.0,223.63,0.027999999999991587,18,10,1,69.4285714285714,greed,223.717,223.75300000000001,0.06544081295459507,-0.00029057421936118377,0.0,223.695,223.695,223.78,223.785,223.79,750.0,720.0,570.0,780.0,930.0,0.0,-0.0003798373402449373,-2.2342873740366365e-05,-2.2342374547568156e-05,-0.00015637216575448143,223.596,223.944,223.63,223.85500000000002,223.396,223.944,223.475,223.85500000000002,56.34920634920456,True
2024-10-07 18:07:00,223.597,223.646,223.536,223.617,223.643,223.674,223.564,223.653,580.0,223.635,0.036000000000001364,18,10,1,69.4285714285714,greed,223.68699999999998,223.74499999999998,0.060683605695149356,2.2358359790697335e-05,-0.22666666666666668,223.63,223.695,223.695,223.78,223.785,750.0,750.0,720.0,570.0,780.0,-0.00029057421936118377,0.0,-0.0003798373402449373,-2.2342873740366365e-05,-2.2342374547568156e-05,223.536,223.944,223.63,223.85500000000002,223.396,223.944,223.475,223.85500000000002,50.45045045044999,True
2024-10-07 18:08:00,223.597,223.617,223.576,223.607,223.623,223.653,223.614,223.633,530.0,223.62,0.02600000000001046,18,10,1,69.4285714285714,greed,223.65500000000003,223.731,0.036912057652877535,-6.707357971691419e-05,-0.08620689655172409,223.635,223.63,223.695,223.695,223.78,580.0,750.0,750.0,720.0,570.0,2.2358359790697335e-05,-0.00029057421936118377,0.0,-0.0003798373402449373,-2.2342873740366365e-05,223.536,223.944,223.62,223.85500000000002,223.396,223.944,223.475,223.85500000000002,35.55555555555752,True
2024-10-07 18:09:00,223.606,223.617,223.586,223.586,223.624,223.654,223.613,223.634,440.0,223.61,0.0479999999999734,18,10,1,69.4285714285714,greed,223.638,223.7065,0.0332791225871672,-4.4718719255820716e-05,-0.16981132075471694,223.62,223.635,223.63,223.695,223.695,530.0,580.0,750.0,750.0,720.0,-6.707357971691419e-05,2.2358359790697335e-05,-0.00029057421936118377,0.0,-0.0003798373402449373,223.536,223.944,223.61,223.825,223.396,223.944,223.475,223.85500000000002,36.78160919540545,True
2024-10-07 18:10:00,223.586,223.587,223.546,223.546,223.614,223.614,223.563,223.604,800.0,223.575,0.058000000000021146,18,10,1,69.4285714285714,greed,223.61399999999998,223.6815,0.023822258502839203,-0.00015652251688214047,0.8181818181818181,223.61,223.62,223.635,223.63,223.695,440.0,530.0,580.0,750.0,750.0,-4.4718719255820716e-05,-6.707357971691419e-05,2.2358359790697335e-05,-0.00029057421936118377,0.0,223.536,223.874,223.575,223.79,223.396,223.944,223.48000000000002,223.85500000000002,35.95505617977686,True
2024-10-07 18:11:00,223.567,223.697,223.536,223.667,223.593,223.733,223.563,223.693,490.0,223.68,0.02600000000001046,18,10,1,69.4285714285714,greed,223.62400000000002,223.6705,0.03830796262104055,0.00046964106004709905,-0.38749999999999996,223.575,223.61,223.62,223.635,223.63,800.0,440.0,530.0,580.0,750.0,-0.00015652251688214047,-4.4718719255820716e-05,-6.707357971691419e-05,2.2358359790697335e-05,-0.00029057421936118377,223.536,223.864,223.575,223.785,223.457,223.944,223.55,223.85500000000002,46.728971962617464,False
2024-10-07 18:12:00,223.676,223.737,223.656,223.697,223.714,223.774,223.683,223.723,650.0,223.71,0.02600000000001046,18,10,1,69.4285714285714,greed,223.63900000000004,223.663,0.05481788029624857,0.00013412017167380164,0.3265306122448979,223.68,223.575,223.61,223.62,223.635,490.0,800.0,440.0,530.0,580.0,0.00046964106004709905,-0.00015652251688214047,-4.4718719255820716e-05,-6.707357971691419e-05,2.2358359790697335e-05,223.536,223.844,223.575,223.78,223.536,223.944,223.575,223.85500000000002,45.19230769230995,False
2024-10-07 18:13:00,223.696,223.737,223.686,223.716,223.734,223.764,223.713,223.734,480.0,223.72500000000002,0.018000000000000682,18,10,1,69.4285714285714,greed,223.66000000000003,223.65749999999997,0.06490377493006971,6.705109293281275e-05,-0.2615384615384615,223.71,223.68,223.575,223.61,223.62,650.0,490.0,800.0,440.0,530.0,0.00013412017167380164,0.00046964106004709905,-0.00015652251688214047,-4.4718719255820716e-05,-6.707357971691419e-05,223.536,223.814,223.575,223.72500000000002,223.536,223.944,223.575,223.85500000000002,35.227272727275064,True
2024-10-07 18:14:00,223.686,223.687,223.636,223.676,223.744,223.744,223.664,223.694,620.0,223.685,0.018000000000000682,18,10,1,69.4285714285714,greed,223.675,223.6565,0.058843011481168356,-0.00017879092636052807,0.29166666666666674,223.72500000000002,223.71,223.68,223.575,223.61,480.0,650.0,490.0,800.0,440.0,6.705109293281275e-05,0.00013412017167380164,0.00046964106004709905,-0.00015652251688214047,-4.4718719255820716e-05,223.536,223.774,223.575,223.72500000000002,223.536,223.944,223.575,223.85500000000002,34.44444444444753,True
2024-10-07 18:15:00,223.656,223.687,223.636,223.687,223.674,223.714,223.653,223.703,620.0,223.695,0.015999999999991132,18,10,1,69.4285714285714,greed,223.69899999999998,223.6565,0.018506755527956213,4.470572456805044e-05,0.0,223.685,223.72500000000002,223.71,223.68,223.575,620.0,480.0,650.0,490.0,800.0,-0.00017879092636052807,6.705109293281275e-05,0.00013412017167380164,0.00046964106004709905,-0.00015652251688214047,223.536,223.774,223.575,223.72500000000002,223.536,223.944,223.575,223.85500000000002,38.82352941176588,True
2024-10-07 18:16:00,223.687,223.727,223.637,223.646,223.713,223.764,223.673,223.684,670.0,223.665,0.038000000000010914,18,10,1,69.4285714285714,greed,223.696,223.66,0.023021728870171714,-0.00013411117816675144,0.08064516129032251,223.695,223.685,223.72500000000002,223.71,223.68,620.0,620.0,480.0,650.0,490.0,4.470572456805044e-05,-0.00017879092636052807,6.705109293281275e-05,0.00013412017167380164,0.00046964106004709905,223.536,223.774,223.575,223.72500000000002,223.536,223.944,223.575,223.85500000000002,36.6666666666675,True
2024-10-07 18:17:00,223.646,223.717,223.636,223.656,223.694,223.754,223.673,223.704,430.0,223.68,0.04800000000000182,18,10,1,69.4285714285714,greed,223.69,223.6645,0.022360679778833947,6.70645831937211e-05,-0.35820895522388063,223.665,223.695,223.685,223.72500000000002,223.71,670.0,620.0,620.0,480.0,650.0,-0.00013411117816675144,4.470572456805044e-05,-0.00017879092636052807,6.705109293281275e-05,0.00013412017167380164,223.536,223.774,223.575,223.72500000000002,223.536,223.944,223.575,223.85500000000002,39.13043478261085,True
2024-10-07 18:18:00,223.677,223.767,223.656,223.757,223.693,223.803,223.683,223.773,450.0,223.765,0.015999999999991132,18,10,1,69.4285714285714,greed,223.698,223.679,0.03898717738143127,0.0003800071530757343,0.04651162790697683,223.68,223.665,223.695,223.685,223.72500000000002,430.0,670.0,620.0,620.0,480.0,6.70645831937211e-05,-0.00013411117816675144,4.470572456805044e-05,-0.00017879092636052807,6.705109293281275e-05,223.536,223.803,223.575,223.765,223.536,223.944,223.575,223.85500000000002,57.608695652172564,True
