Datetime,Open,High,Low,Close,Volume
04.06.2018 17:00:00.000,192.798,193.168,192.007,192.217,5901.824
04.06.2018 18:00:00.000,192.218,192.320,191.620,192.041,5937.8772
04.06.2018 19:00:00.000,192.038,192.198,191.428,191.808,6431.3889
05.06.2018 13:00:00.000,193.038,193.379,192.338,192.988,4123.7788
05.06.2018 14:00:00.000,192.988,193.918,192.917,193.668,7890.9349
05.06.2018 15:00:00.000,193.677,193.717,192.887,193.178,7148.2749
05.06.2018 16:00:00.000,193.177,193.228,192.637,193.080,7140.9502
05.06.2018 17:00:00.000,193.080,193.219,192.897,193.038,6743.3052
05.06.2018 18:00:00.000,193.037,193.258,192.847,193.217,6551.2671
05.06.2018 19:00:00.000,193.218,193.558,192.837,193.307,9482.8215
06.06.2018 13:00:00.000,193.608,193.898,192.927,192.968,6318.9731
06.06.2018 14:00:00.000,193.007,193.037,191.917,192.428,12788.722
06.06.2018 15:00:00.000,192.417,193.257,192.417,193.068,10654.5582
06.06.2018 16:00:00.000,193.067,193.098,192.667,192.958,7787.4031
06.06.2018 17:00:00.000,192.967,193.077,192.457,192.678,7719.2268
06.06.2018 18:00:00.000,192.677,193.518,192.677,193.417,8389.3404
06.06.2018 19:00:00.000,193.427,193.968,193.228,193.947,9136.7226
07.06.2018 13:00:00.000,194.145,194.172,193.127,193.778,6441.8588
07.06.2018 14:00:00.000,193.768,193.768,192.317,193.248,12991.8423
07.06.2018 15:00:00.000,193.247,193.467,192.847,193.298,11325.964
07.06.2018 16:00:00.000,193.288,193.438,192.927,193.198,9664.731
07.06.2018 17:00:00.000,193.208,193.378,192.537,192.567,12505.6467
07.06.2018 18:00:00.000,192.578,193.468,192.437,193.338,11709.6825
07.06.2018 19:00:00.000,193.337,193.888,193.068,193.428,13103.3897
08.06.2018 13:00:00.000,191.057,191.157,189.757,190.797,8006.9971
08.06.2018 14:00:00.000,190.758,190.787,189.838,190.427,13836.8483
08.06.2018 15:00:00.000,190.418,190.927,190.138,190.508,10037.6434
08.06.2018 16:00:00.000,190.507,191.177,190.507,191.057,7483.2149
08.06.2018 17:00:00.000,191.058,191.398,190.868,191.118,7755.5099
08.06.2018 18:00:00.000,191.127,191.528,191.117,191.367,7812.5892
08.06.2018 19:00:00.000,191.368,191.978,191.357,191.478,9875.1154
11.06.2018 13:00:00.000,191.278,191.948,190.887,191.097,12908.9556
11.06.2018 14:00:00.000,191.098,191.178,190.198,190.508,20663.3701
11.06.2018 15:00:00.000,190.507,191.348,190.418,191.168,15266.2439
11.06.2018 16:00:00.000,191.177,191.838,191.137,191.707,9890.152
11.06.2018 17:00:00.000,191.707,191.768,191.347,191.357,6804.9731
11.06.2018 18:00:00.000,191.368,191.507,191.137,191.367,6845.0441
11.06.2018 19:00:00.000,191.368,191.468,191.068,191.127,9612.1216
12.06.2018 13:00:00.000,191.358,191.767,191.137,191.208,5976.078
12.06.2018 14:00:00.000,191.207,191.867,191.187,191.468,10559.8564
12.06.2018 15:00:00.000,191.467,191.728,191.187,191.668,8394.8736
12.06.2018 16:00:00.000,191.667,191.838,191.617,191.808,7422.3619
12.06.2018 17:00:00.000,191.808,192.598,191.787,192.408,8660.0876
12.06.2018 18:00:00.000,192.388,192.388,191.288,191.298,7669.838
12.06.2018 19:00:00.000,191.298,192.318,191.267,192.297,8990.7684
13.06.2018 13:00:00.000,192.467,192.538,191.788,192.348,6373.4422
13.06.2018 14:00:00.000,192.327,192.548,192.038,192.488,9144.7086
13.06.2018 15:00:00.000,192.497,192.847,192.488,192.727,7807.056
13.06.2018 16:00:00.000,192.728,192.738,192.127,192.158,6894.824
13.06.2018 17:00:00.000,192.157,192.268,191.957,192.158,6266.6821
13.06.2018 18:00:00.000,192.157,192.248,190.688,191.448,12305.4914
13.06.2018 19:00:00.000,191.447,191.878,190.448,190.677,12513.298
14.06.2018 13:00:00.000,191.538,191.538,190.207,190.598,6939.0149
14.06.2018 14:00:00.000,190.597,191.508,190.517,190.518,11912.9972
14.06.2018 15:00:00.000,190.518,191.408,190.348,191.097,9308.8837
14.06.2018 16:00:00.000,191.098,191.228,190.598,190.748,7771.9212
14.06.2018 17:00:00.000,190.747,191.318,190.667,190.938,8310.0462
14.06.2018 18:00:00.000,190.937,191.108,190.547,190.588,8361.166
14.06.2018 19:00:00.000,190.587,191.147,190.487,190.827,11170.2824
15.06.2018 13:00:00.000,189.987,190.037,188.867,189.248,8461.7453
15.06.2018 14:00:00.000,189.257,189.468,188.288,188.718,14017.6458
15.06.2018 15:00:00.000,188.718,189.248,188.287,189.087,11308.2628
15.06.2018 16:00:00.000,189.088,189.098,188.687,188.818,8172.5035
15.06.2018 17:00:00.000,188.817,189.127,188.617,188.658,8845.5257
15.06.2018 18:00:00.000,188.658,189.468,188.537,189.207,9691.4825
15.06.2018 19:00:00.000,189.208,189.228,188.547,188.898,10299.6788
18.06.2018 13:00:00.000,187.857,188.318,187.187,188.068,7860.6148
18.06.2018 14:00:00.000,188.067,189.198,187.707,188.888,15643.8313
18.06.2018 15:00:00.000,188.867,189.198,188.717,188.898,10232.708
18.06.2018 16:00:00.000,188.898,189.108,188.617,188.767,7823.3252
18.06.2018 17:00:00.000,188.768,189.198,188.727,189.038,6871.4781
18.06.2018 18:00:00.000,189.038,189.198,188.818,188.948,8478.3497
18.06.2018 19:00:00.000,188.947,189.068,188.668,188.738,9381.2838
19.06.2018 13:00:00.000,185.088,186.297,184.998,185.218,9794.3306
19.06.2018 14:00:00.000,185.198,185.217,183.437,184.798,17320.5299
19.06.2018 15:00:00.000,184.798,185.258,184.487,185.108,14252.9097
19.06.2018 16:00:00.000,185.108,185.308,184.797,185.148,10226.5568
19.06.2018 17:00:00.000,185.138,185.887,185.017,185.667,9338.0318
19.06.2018 18:00:00.000,185.657,185.818,185.478,185.688,10862.4868
