Datetime,Open_BID,High_BID,Low_BID,Close_BID,Volume_BID,Open_ASK,High_ASK,Low_ASK,Close_ASK,Volume_ASK,Mid_Price,Spread,Volume,Open_Mid,High_Mid,Low_Mid,Close_Mid,Unix_Diff_Until_Earnings,Month,Day_Type,Week_of_Year,Quarter,Hour,Is_Open_Hour,Is_Close_Hour,Day_of_Week,Is_Lunch_Time,Time_Since_Open,score,rating,SMA_3,SMA_6,SMA_12,SMA_5,SMA_10,SMA_20,EMA_3,EMA_6,EMA_12,EMA_26,MACD,Signal_Line,%K,%D,CCI,Return_1H,Return_3H,Return_6H,RSI_long,RSI_short,Middle_Band,Upper_Band,Lower_Band,High_Low,High_Close,Low_Close,True_Range,ATR,Volume_SMA_3,Volume_SMA_6,OBV,MF_Multiplier,MF_Volume,CMF,Volatility,Return,Volume_change,Lag_Mid_Price_1,Lag_Mid_Price_2,Lag_Mid_Price_3,Lag_Mid_Price_4,Lag_Return_1,Lag_Return_2,Lag_Return_3,Lag_Return_4,Return_1,Return_5,Return_10,Rolling_Mean_5,Rolling_Std_5,Lagged_Volatility,Hammer,Rolling_Skew,Rolling_Kurt,Price_Z_Score,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Williams_%R,High_Low_Ratio,Close_Open_Ratio,Order_Imbalance,VPT,A/D_Line,Support_10,Resistance_10,Support_Close_10,Resistance_Close_10,Support_20,Resistance_20,Support_Close_20,Resistance_Close_20,SMA5_Volume,RSI_Volatility,y
2021-10-12 12:00:00-04:00,0.15839672479909894,0.16150428689714125,0.15958939450172438,0.15562669071235358,0.14266781780791898,0.15808406751823179,0.16137354327906772,0.1595399053385098,0.1556306915517085,0.14266781780791898,0.15562869122221756,0.00689655172417037,0.14266781780791898,0.15824028584189387,0.16143888861695643,0.15956464678463123,0.15562869122221756,0.15582191780821916,10,0,41,4,12,0,0,1,1,2.5,22.7,0,0.15557329157003874,0.15799115794573626,0.15766993122927664,0.15687803109277998,0.15847689538642395,0.15838079900351132,0.1560368043349496,0.15568476004989296,0.15318678574248445,0.15075086270310467,0.4008211465965786,0.46171199359848447,0.12990268357417148,0.13938180697794897,0.3454060425293294,0.4363823845971628,0.4837921597767293,0.4042575562369565,0.39554773716697594,0.39554773716697594,0.15838079900351132,0.15051735457503534,0.17157298060226678,0.07110765203240683,0.04902737752161349,0.02138079827400306,0.043688054251435536,0.060703928288952796,0.23843376558612703,0.20403144162887005,0.43981147317680336,0.04294217687077151,0.3986195965783135,0.11013889858323289,0.05642440327256343,0.4363823845971628,0.0717182482863529,0.1596411343041344,0.15269825526351388,0.15594427663315447,0.16387899553672058,0.5087433506046389,0.4413655398562735,0.4107363303059778,0.42480967004515385,0.4363823845971628,0.40331722742254306,0.3866576476823599,0.15687803109277998,0.05642440327256343,0.0910688940279287,0.0,0.6007781738847011,0.13112529815224397,0.2905603067920788,0.15426189218366004,0.15132619068626152,0.1274357992288151,0.13882632090636915,0.12990268357417145,0.10324799952770647,0.3660641289859967,0.5907474795811323,0.8061289144764963,0.004860379418124783,0.15841220251768817,0.15548410081208708,0.15491926999954253,0.15800425413853691,0.16305684290173095,0.14871086556169444,0.15980184005661724,0.15495637646185267,0.12227801149070502,0.03640093483185363,-1.4451376405484553
2021-10-12 13:00:00-04:00,0.15429378480571354,0.15375849143956066,0.15796000760380569,0.15599639314697922,0.11065692259249096,0.15396906158226886,0.1536251223200782,0.15800142987719368,0.1559823280137047,0.11065692259249096,0.15598936026328825,0.0,0.11065692259249096,0.15413130861991964,0.15369177987709648,0.15798072136489116,0.15598936026328825,0.15539383561643835,10,0,41,4,13,0,0,1,1,3.5,22.7,0,0.15667258982622045,0.15568980135658905,0.15683716075156573,0.1552916647781355,0.15612602850426116,0.15761391179867568,0.15550564184179994,0.15458585751332232,0.1520515902322792,0.15017107997563395,0.39465991258552446,0.4533746132740465,0.1416986139781714,0.17560257908743307,0.3235743256006919,0.46517541185806754,0.5025197586653598,0.4135091047308485,0.40729505271129,0.40729505271129,0.15761391179867568,0.1504631936643852,0.17009386993736175,0.02189832667067701,0.018371757925071727,0.00973031283710942,0.01345418188141253,0.060337756686293265,0.14806298269249787,0.20423001858292206,0.4431590934086266,0.5525494276794402,0.49778704833237236,0.13397464547892723,0.029446283880310987,0.46517541185806754,0.07456600405652744,0.15562869122221756,0.1596411343041344,0.15269825526351388,0.15594427663315447,0.4363823845971628,0.5087433506046389,0.4413655398562735,0.4107363303059778,0.46517541185806754,0.43298589070334864,0.37173239501135413,0.1552916647781355,0.029446283880310987,0.05642440327256343,0.0,0.5858965066011159,0.1293640345742471,0.31916465388031456,0.1531593816753567,0.15285232938842386,0.1274357992288151,0.13882632090636915,0.1416986139781714,0.03506508828394139,0.4139279449114852,0.5907474795811323,0.8063150488272799,0.005097856426799829,0.15841220251768817,0.15447926848206373,0.15491926999954253,0.15772681032091018,0.16305684290173095,0.14871086556169444,0.15980184005661724,0.15495637646185267,0.0934538509719979,0.02112650427046696,-1.2509249797385233
2021-10-12 14:00:00-04:00,0.15465133948923326,0.1570526803123249,0.15958939450172438,0.1565284039675383,0.09733460353211795,0.1544153745905077,0.15691664442665232,0.1595399053385098,0.1566224867009285,0.09733460353211795,0.15657544745502894,0.04137931034482623,0.09733460353211795,0.1545332737829388,0.156984634826836,0.15956464678463123,0.15657544745502894,0.15496575342465752,10,0,41,4,14,0,0,1,0,4.5,22.7,0,0.15564858597114695,0.15446342054263562,0.1553251258749846,0.15541857408330695,0.15386240082280356,0.15699575423356582,0.15553485288963564,0.15397116725816673,0.15118371316923063,0.1496796602608823,0.39046505202650905,0.4457170916720038,0.16086700088468803,0.1418626817799635,0.36359179180610396,0.4666627683607213,0.4695911918112031,0.44420516116454273,0.39351121672824396,0.39351121672824396,0.15699575423356582,0.15042724220632597,0.16889371022935373,0.03569533378144372,0.04214697406340322,0.0039050701186619866,0.02193096852721419,0.06186835398541196,0.10959176576264881,0.1936678418826011,0.4461939697128504,0.23019985196148463,0.4496545147278045,0.12617558133670553,0.029648476424820262,0.4666627683607213,0.08380069192315512,0.15598936026328825,0.15562869122221756,0.1596411343041344,0.15269825526351388,0.46517541185806754,0.4363823845971628,0.5087433506046389,0.4413655398562735,0.4666627683607213,0.47435820514091365,0.3746862379331069,0.15541857408330695,0.029648476424820262,0.029446283880310987,0.0,0.5721041021029155,0.12446029039808502,0.3453971947887968,0.15136550520247183,0.15285232938842386,0.13335949377201417,0.13882632090636915,0.16086700088468797,0.054139871145778784,0.4158459523187261,0.5907474795811323,0.8065891824218183,0.003992504496949767,0.15841220251768817,0.15228690703473968,0.15491926999954253,0.15444372514565807,0.16305684290173095,0.14871086556169444,0.15980184005661724,0.15495637646185267,0.08154936269682783,0.02053912370981876,-1.3665821358129038
2021-10-12 15:00:00-04:00,0.1554468986600639,0.15285926690942775,0.1527097609327337,0.15147880973850314,0.12523915689654608,0.15513840166385484,0.15265545769949296,0.15347650204979235,0.15220449012713022,0.12523915689654608,0.15184166629096985,0.2827586206897113,0.12523915689654608,0.15529254131308634,0.15275732104000816,0.15309318006969264,0.15184166629096985,0.1545376712328767,10,0,41,4,15,0,1,1,0,5.5,22.7,0,0.15438364003252691,0.1537745276162792,0.15300718408448977,0.15524634002628823,0.15144266088745217,0.15618006511569504,0.15316844372792926,0.152157086370857,0.14970084309087706,0.14885781930480313,0.38310704756266756,0.43785874200115393,0.09297631862217834,0.129436743653583,0.3249862933971424,0.43155961909338,0.465803746371748,0.4595792137539671,0.36444671932365086,0.36444671932365086,0.15618006511569504,0.15077811756551585,0.1669013175220544,0.05267626561007641,0.0032420749279550385,0.037562028047464606,0.0323639367066604,0.06714122506371431,0.10230710826144582,0.17780847554761775,0.44250402880782036,0.3773894046969003,0.467383022940395,0.15857081772552695,0.03411639063508591,0.43155961909338,0.11556870596441667,0.15657544745502894,0.15598936026328825,0.15562869122221756,0.1596411343041344,0.4666627683607213,0.46517541185806754,0.4363823845971628,0.5087433506046389,0.43155961909338,0.467082363858855,0.3691676470310133,0.15524634002628823,0.03411639063508591,0.029648476424820262,0.0,0.5779796158877817,0.11347280365828495,0.2943644783759687,0.1488182465489123,0.15130234476904025,0.13502780917291513,0.13882632090636915,0.09297631862217837,0.07814344196552092,0.3573313215581049,0.5907474795811323,0.8038983433487448,0.003381752624107337,0.1550124046678305,0.14872431968283828,0.1540502218359785,0.15000462406362725,0.1595573630946754,0.14871086556169444,0.15890540221750427,0.15495637646185267,0.10649170148021245,0.021474576009922572,-0.70350337610917
2021-10-13 09:00:00-04:00,0.14767902316060466,0.1471612104808624,0.13922205827773815,0.1364201983769162,0.1871377846362446,0.14861330548340135,0.14705097411262313,0.13926822867175281,0.13642593093499245,0.1871377846362446,0.13642306478517674,0.00689655172417037,0.1871377846362446,0.1481464939705226,0.14710606997761766,0.139245146399964,0.13642306478517674,0.1468321917808219,10,0,41,4,9,1,0,2,0,0.0,24.100000000000005,0,0.1478480860163236,0.15104166666666674,0.14939979123173264,0.1505778905860493,0.147893402879812,0.15452544787374678,0.14422993417104268,0.14638268939978127,0.14600809452115504,0.146902061513968,0.36381127181189055,0.4270291597054475,0.03154784597788968,0.0923703649422142,0.24979041900575644,0.36068176054182344,0.38406864524999634,0.40007887214733,0.18464934795077242,0.18464934795077242,0.15452544787374678,0.1533504075557648,0.16095060866593158,0.11600099055435632,0.004682997118155458,0.08092772384034465,0.07409580942444768,0.0626812549433168,0.1342738146090314,0.1456657525561592,0.43736100605836103,0.09141121237227812,0.3875937729779793,0.14655020300532268,0.1180258921021587,0.36068176054182344,0.13384769857652615,0.15184166629096985,0.15657544745502894,0.15598936026328825,0.15562869122221756,0.43155961909338,0.4666627683607213,0.46517541185806754,0.4363823845971628,0.36068176054182344,0.35822150489399573,0.3302081697745967,0.1505778905860493,0.1180258921021587,0.03411639063508591,0.0,0.435710977621359,0.18860593410025536,0.16240485320380532,0.14036336908836167,0.14400549409932784,0.13502780917291513,0.1339628634959138,0.03154784597788962,0.16836158041732396,0.26925686104724456,0.5907474795811323,0.7916371522100611,0.0005449946425279961,0.14132132684002552,0.14662330662915268,0.13840735489182654,0.14838620179413686,0.14546486333112663,0.14871086556169444,0.14276952111347052,0.15495637646185267,0.16114259864718575,0.03533432864802095,0.46519949901590774
2021-10-13 10:00:00-04:00,0.1354327752500648,0.13666432215386526,0.13876945080609415,0.137141568981064,0.26084217649102354,0.13513465263458557,0.13646472733742532,0.13872523733246478,0.1371472364980615,0.26084217649102354,0.137144402867319,0.00689655172417037,0.26084217649102354,0.1352836087539082,0.1365644843344651,0.13874734126804555,0.137144402867319,0.14640410958904107,10,0,41,4,10,0,0,2,0,0.5,24.100000000000005,0,0.14135770864078556,0.14726411094961223,0.1461262741004543,0.1468612609345965,0.1445783132530123,0.1530335036752486,0.14012350067802792,0.14246764644624554,0.1429975201732958,0.14514707146323946,0.34979816956924764,0.41506631798395127,0.057888653438643696,0.05771754776443262,0.26715959365512376,0.46762953651294775,0.3848153679599966,0.37028809558986575,0.12933973817330124,0.12933973817330124,0.1530335036752486,0.15488752396817174,0.15638766283428418,0.036084480135846746,0.0331772334293925,0.009514563106796778,0.022170057381324576,0.059832439874622945,0.20261507581753582,0.1621047516084687,0.4442342531693241,0.4412628487518458,0.46974003358192185,0.18180556091505823,0.14030564964329512,0.46762953651294775,0.1279542730658274,0.13642306478517674,0.15184166629096985,0.15657544745502894,0.15598936026328825,0.36068176054182344,0.43155961909338,0.4666627683607213,0.46517541185806754,0.46762953651294775,0.38098910538209635,0.33808935584879574,0.1468612609345965,0.14030564964329512,0.1180258921021587,0.0,0.4245764827152775,0.18784265934894445,0.22778992826951394,0.13873257229483005,0.1437431890098937,0.13781342594441925,0.13321686062741245,0.05788865343864369,0.05578115161208963,0.41594956310837716,0.5907474795811323,0.7924131363207652,0.0,0.14086189469815302,0.1437915064263593,0.13840735489182654,0.14242115971515767,0.1449919606544976,0.14871086556169444,0.14276952111347052,0.15495637646185267,0.22606781934769415,0.03023927732145069,0.8547619899145188
2021-10-13 11:00:00-04:00,0.13596910727534395,0.13621916149538382,0.13605380597622907,0.13994589720468897,0.14504764703198184,0.13575949084611993,0.13601992705275334,0.13610077919257213,0.14002344243079978,0.14504764703198184,0.13998467156575467,0.03448275862075386,0.14504764703198184,0.13586422510049134,0.13611950393585182,0.1360772955604832,0.13998467156575467,0.14597602739726026,10,0,41,4,11,0,0,2,0,1.5,24.100000000000005,0,0.13739722314248715,0.14463723352713198,0.14346294363256784,0.1436432035534605,0.14214479870702346,0.1517065564208211,0.13949889274289506,0.1404961970453249,0.14089921864780242,0.14374217429653569,0.34197617590857615,0.4036544728826259,0.1735608082348478,0.08483470059479628,0.2999511638893212,0.48182333528700005,0.42380501470807785,0.40333648526463467,0.1700568118018636,0.1700568118018636,0.1517065564208211,0.1554266518135754,0.15317897391194113,0.05341918137757969,0.023811239193083634,0.02569579288025955,0.03282037906451153,0.0682543867358002,0.21089443055318555,0.16265218390357544,0.4483892020790937,0.9832613390928697,0.5864339211117542,0.2361987146607567,0.1281828913963613,0.48182333528700005,0.05277240773657227,0.137144402867319,0.13642306478517674,0.15184166629096985,0.15657544745502894,0.46762953651294775,0.36068176054182344,0.43155961909338,0.4666627683607213,0.48182333528700005,0.39312279926917604,0.3679411213853381,0.1436432035534605,0.1281828913963613,0.14030564964329512,1.0,0.41893113559429074,0.17590049361244203,0.2888112753794485,0.1362542205480397,0.1423362798938379,0.13781342594441925,0.1324973288284388,0.17356080823484776,0.0804121347974629,0.44029922444670966,0.5907474795811323,0.7942591229014357,0.0027105981424151437,0.13810530184691716,0.14114240301084302,0.13840735489182654,0.1380745399056693,0.14215454459472254,0.14871086556169444,0.14276952111347052,0.15495637646185267,0.122780337798411,0.03547820235268257,1.8912360833571062
2021-10-13 12:00:00-04:00,0.13890999454729114,0.13630819362708002,0.1414850956359588,0.13903516681695227,0.09096508862735048,0.1386248203590139,0.1361088871096876,0.14144924388456004,0.13913082679650146,0.09096508862735048,0.1390829989630764,0.04137931034482623,0.09096508862735048,0.13876730683340788,0.13620850001557439,0.1414671674887995,0.1390829989630764,0.14554794520547945,10,0,41,4,12,0,0,2,1,2.5,24.100000000000005,0,0.13828569707556548,0.14179838905038777,0.14085717794424668,0.14012600281013476,0.14042756391419364,0.15038425696763458,0.13873306216854298,0.13882611101241205,0.13898115892000318,0.1423714725958285,0.33575171026386974,0.3930595392179403,0.16692410668314064,0.13038960537600483,0.33263343902505765,0.4567663849186287,0.4994201622507041,0.39720869886676313,0.17737261442205665,0.17737261442205665,0.15038425696763458,0.15577624342111807,0.15017407507512637,0.01199278310397276,0.001837175792506763,0.013592233009708632,0.007368283776734446,0.06458534727714807,0.17069712825011843,0.15812246985796263,0.4455038513266295,0.6314243759177102,0.5076237888899996,0.23681921899151878,0.0853573603424827,0.4567663849186287,0.06200967871010679,0.13998467156575467,0.137144402867319,0.13642306478517674,0.15184166629096985,0.48182333528700005,0.46762953651294775,0.36068176054182344,0.43155961909338,0.4567663849186287,0.38589696485753544,0.39224609457005344,0.14012600281013476,0.0853573603424827,0.1281828913963613,1.0,0.41866310231612774,0.1759535416821132,0.3048894959380288,0.1362542205480397,0.1423362798938379,0.13781342594441925,0.1324973288284388,0.16692410668314062,0.021748115583910987,0.3989231308200569,0.5907474795811323,0.7938530785362858,0.003222506162556593,0.13810530184691716,0.13885869316988053,0.13840735489182654,0.1380745399056693,0.14215454459472254,0.14871086556169444,0.14276952111347052,0.15495637646185267,0.07454467212525495,0.024939831294695937,2.0247107556063684
2021-10-13 13:00:00-04:00,0.1379267191676128,0.14101799339381582,0.14329552552253544,0.1428223624887286,0.0881652994767177,0.13764293174088849,0.1408237701272128,0.14325016515986588,0.1429176810026147,0.0881652994767177,0.14287002389432413,0.04137931034492424,0.0881652994767177,0.13778472532380515,0.14092084243689085,0.14327284246730332,0.14287002389432413,0.1451198630136986,10,0,41,4,13,0,0,2,1,3.5,24.100000000000005,0,0.1401981748637171,0.13949703246124034,0.13906883212575205,0.13832207768662497,0.1394266088745224,0.14916420914175998,0.14025495862986648,0.1387332055529471,0.13795699535494643,0.14139576251577646,0.33503761401713195,0.38441546897730816,0.2659965412883712,0.20041912876381573,0.3686361858275634,0.48812752225442807,0.5155306041506877,0.4128320730454379,0.2447180151839074,0.2447180151839074,0.14916420914175998,0.15530816596789787,0.14821283647897876,0.035341564368345485,0.047190201729108774,0.0006688241639686958,0.021713615023474672,0.06436564431555233,0.0985233729729276,0.1560132541575983,0.4483234765059819,0.6495152870991615,0.5096740575070919,0.2514148053942165,0.030678015844956906,0.48812752225442807,0.09105720655874994,0.1390829989630764,0.13998467156575467,0.137144402867319,0.13642306478517674,0.4567663849186287,0.48182333528700005,0.46762953651294775,0.36068176054182344,0.48812752225442807,0.4273236908995791,0.4169826826356568,0.13832207768662497,0.030678015844956906,0.0853573603424827,0.0,0.418896143095164,0.1652024442724359,0.35607551331670995,0.1362542205480397,0.1423362798938379,0.14053912434589133,0.1324973288284388,0.26599654128837114,0.054495101704874926,0.4504638429168093,0.5907474795811323,0.7955208079902745,0.003791613748659106,0.13810530184691716,0.13885869316988053,0.13840735489182654,0.1380745399056693,0.14215454459472254,0.14871086556169444,0.14276952111347052,0.15495637646185267,0.0719193124153448,0.013263103449186133,1.9616918256906832
2021-10-13 14:00:00-04:00,0.1418598206863262,0.14359992521300913,0.14501543391478333,0.14228133453561775,0.1787150898233263,0.1417490114166866,0.14367049194911474,0.1449696377342784,0.14228653863492902,0.1787150898233263,0.14228393670258344,0.006896551724072365,0.1787150898233263,0.1418043769539974,0.14363522286843255,0.14499253292302128,0.14228393670258344,0.1446917808219178,10,0,41,4,14,0,0,2,0,4.5,24.100000000000005,0,0.14096617775502196,0.13789213905038777,0.13790602357853388,0.1395005212346463,0.13765886717602127,0.14795345691836803,0.14072111456611758,0.13849660438236322,0.13699772243123443,0.14044691111245156,0.3347429576790022,0.3774308403454763,0.2700729927007328,0.23289604421904728,0.3866330604999509,0.45888494088376264,0.4974886903007894,0.43285483799757785,0.24923665917251947,0.24923665917251947,0.14795345691836803,0.15473905909180585,0.14637386954034626,0.04347826086956461,0.038904899135446126,0.010593311758359982,0.026712745609458875,0.0670753141752354,0.11259535422974642,0.1683143270241223,0.44337817809001345,0.2297899427116467,0.4246158239757691,0.2363686606321226,0.027756889263349835,0.45888494088376264,0.17083607016000674,0.14287002389432413,0.1390829989630764,0.13998467156575467,0.137144402867319,0.48812752225442807,0.4567663849186287,0.48182333528700005,0.46762953651294775,0.45888494088376264,0.500339954991628,0.39067214885378443,0.1395005212346463,0.027756889263349835,0.030678015844956906,0.0,0.41828757143961637,0.1652802018896199,0.3644383707908334,0.13395502675884896,0.1423362798938379,0.1414191019763662,0.1324973288284388,0.2700729927007327,0.06581796241902538,0.40040208346868766,0.5907474795811323,0.7950694823145363,0.0019877181102885277,0.13810530184691716,0.13885869316988053,0.13840735489182654,0.13493017663923035,0.14215454459472254,0.14871086556169444,0.14276952111347052,0.15495637646185267,0.1520139888020635,0.012390066211916613,2.243989314336582
2021-10-13 15:00:00-04:00,0.1412430388572552,0.1441430212163568,0.1457396058694138,0.14752028854824162,0.14873403782240482,0.1409367217416917,0.14411529223378694,0.14569362618666237,0.14831845640609487,0.14873403782240482,0.14791939046932057,0.3103448275861968,0.14873403782240482,0.14108977221974084,0.14412915111089375,0.14571661311490236,0.14791939046932057,0.14426369863013697,10,0,41,4,15,0,1,2,0,5.5,24.100000000000005,0,0.14391771827846878,0.1398225532945736,0.13749923246960583,0.1416670443729322,0.1368737143696741,0.1465916511546297,0.14378873382665303,0.13996452785497193,0.1370771163424036,0.14000503869073744,0.3403371830546563,0.3731602143537911,0.445897148549373,0.32677210707182613,0.40844251042020857,0.5003974064761095,0.5318147516458352,0.5364371336972714,0.3495872704829834,0.3495872704829834,0.1465916511546297,0.15245127258365843,0.14599620574089456,0.04174479074539433,0.04758645533141307,0.004336569579288494,0.025647713441142035,0.06679702375721466,0.13674104225651623,0.1594803102608915,0.44761966571194256,0.9533508541392746,0.58231882665232,0.23252283384889189,0.04382428527047939,0.5003974064761095,0.07877805685134653,0.14228393670258344,0.14287002389432413,0.1390829989630764,0.13998467156575467,0.45888494088376264,0.48812752225442807,0.4567663849186287,0.48182333528700005,0.5003974064761095,0.5246783889265705,0.42454348552203897,0.1416670443729322,0.04382428527047939,0.027756889263349835,0.0,0.38850243603884144,0.1757014982800673,0.4253991981637917,0.13395502675884896,0.1423362798938379,0.1452855991484543,0.1324973288284388,0.445897148549373,0.06334338867657507,0.46878592442346445,0.5907474795811323,0.7987932575012509,0.004583510994989881,0.13810530184691716,0.13428213864859173,0.13840735489182654,0.13493017663923035,0.14215454459472254,0.14871086556169444,0.14276952111347052,0.15495637646185267,0.12579941683558063,0.02569469136907036,1.8404255319149128
2021-10-14 09:00:00-04:00,0.15580445334358317,0.1605249334484815,0.15688280182129266,0.16384129846708761,0.15813665398507995,0.15701291629845815,0.16039498265278862,0.15691544719861739,0.16391668920746527,0.15813665398507995,0.16387899553672058,0.034482758620655855,0.15813665398507995,0.15640911121036183,0.16045993174000683,0.15689912657826843,0.16387899553672058,0.13655821917808217,10,0,41,4,9,1,0,3,0,0.0,31.83333333333333,1,0.15093515646176536,0.1443117126937985,0.13785997175488163,0.14647146806871247,0.13767723332353832,0.14580849664544915,0.1533499643970253,0.14564881426347176,0.13966785244824464,0.14083261409661185,0.35970269003674565,0.374303033297678,0.9441792627950083,0.5549845657521638,0.5088974264848396,0.5688149936837916,0.5953863739609924,0.611744826997733,0.5520005806547775,0.5520005806547775,0.14580849664544915,0.14974018851797188,0.14721089154010114,0.08416174337566826,0.13476224783861623,0.02200647249190898,0.0738784559207094,0.07463309605413582,0.16598696970215626,0.1358549512069432,0.4520818815040274,0.926130099228217,0.581283446003769,0.26318259654928866,0.13742262627135665,0.5688149936837916,0.09874264120995313,0.14791939046932057,0.14228393670258344,0.14287002389432413,0.1390829989630764,0.5003974064761095,0.45888494088376264,0.48812752225442807,0.4567663849186287,0.5688149936837916,0.5894334842909683,0.4796094168017555,0.14647146806871247,0.13742262627135665,0.04382428527047939,0.0,0.5418873490840311,0.21527868449136733,0.5893151959232896,0.13574890323173405,0.1423362798938379,0.14602459237885324,0.1324973288284388,0.9441792627950083,0.12162860491458716,0.4733368161074871,0.5907474795811323,0.809838613659182,0.007150418238459633,0.13810530184691716,0.13785386083985696,0.13840735489182654,0.14242115971515767,0.14215454459472254,0.14769797421731146,0.14276952111347052,0.15467792834601846,0.13475536630127935,0.116057768471165,0.7529593051761695
2021-10-14 10:00:00-04:00,0.16260693119754,0.16426428297972717,0.16764580749699043,0.16465284039675399,0.13723157769691466,0.16227048353551288,0.1640423449871009,0.1676847754278321,0.16463799477053453,0.13723157769691466,0.16464541724899706,0.0,0.13723157769691466,0.16243858865564964,0.16415326904849858,0.1676652939313028,0.16464541724899706,0.13613013698630136,10,0,41,4,10,0,0,3,0,0.5,31.83333333333333,1,0.15840436105171207,0.14845264050387597,0.13862750214908504,0.1516112949281605,0.13849911842491935,0.14507879185054495,0.15851607729797967,0.14993164054696018,0.14198120151694238,0.14165827796274622,0.37606685542970864,0.37906998708487183,0.8943817468106005,0.7650681188019255,0.5531164988691856,0.4678221835453457,0.6025194957159798,0.6012173226010072,0.5867322260226343,0.5867322260226343,0.14507879185054495,0.14694907976199234,0.14861465615315073,0.02936286128701452,0.03713976945245184,0.003042071197410197,0.018040340810294736,0.07045873978381337,0.14864810590047908,0.1340570201909082,0.4560533467266731,0.2653583617747685,0.44418374590544174,0.26313046146544977,0.1561663294101977,0.4678221835453457,0.08210002427746148,0.16387899553672058,0.14791939046932057,0.14228393670258344,0.14287002389432413,0.5688149936837916,0.5003974064761095,0.45888494088376264,0.48812752225442807,0.4678221835453457,0.5977724916862476,0.48023288638243633,0.1516112949281605,0.1561663294101977,0.13742262627135665,0.0,0.5384278321878491,0.21290040058249876,0.6134986852941362,0.13765532765234179,0.1423362798938379,0.14564863397865024,0.1324973288284388,0.8943817468106005,0.04499767965561219,0.41675812391519784,0.5907474795811323,0.8103048517285785,0.005892439672517513,0.13810530184691716,0.14159914497903547,0.13840735489182654,0.14320725053176764,0.14215454459472254,0.1454880294659302,0.14276952111347052,0.15138295897531107,0.11679008744233049,0.13927679282229502,0.6370095551433048
2021-10-14 11:00:00-04:00,0.1634114292354587,0.1636410580578529,0.16711173068045038,0.16771866546438252,0.058487551465386554,0.163073846950343,0.16341962458855952,0.16714178408854385,0.16770354341357852,0.058487551465386554,0.16771110409810208,0.0,0.058487551465386554,0.1632425189816884,0.1635302964904395,0.167126759288591,0.16771110409810208,0.13570205479452052,10,0,41,4,11,0,0,3,0,1.5,31.83333333333333,1,0.16501520946902404,0.15325975048449614,0.1396252916615499,0.15660608258169795,0.14011533940640652,0.1446721092419203,0.16264112421152777,0.15388128900197784,0.14442340172240065,0.14266034291120722,0.39194669414409467,0.38662222125510215,0.9777968596663348,0.9440554875389146,0.5651049153449393,0.482895078814458,0.5886039244525141,0.6208892952277222,0.5597458717589501,0.5597458717589501,0.1446721092419203,0.14527499629567542,0.14951863551796585,0.028619945519511247,0.02597262247838426,0.009277238403453365,0.017583898452443604,0.06752936696253456,0.1109277814796352,0.12658620987888292,0.4581762812297775,0.9643788010425748,0.5369777507090703,0.2926699890448963,0.16009729075818632,0.482895078814458,0.04558577233984734,0.16464541724899706,0.16387899553672058,0.14791939046932057,0.14228393670258344,0.4678221835453457,0.5688149936837916,0.5003974064761095,0.45888494088376264,0.482895078814458,0.5938353003543361,0.5079572331651646,0.15660608258169795,0.16009729075818632,0.1561663294101977,0.0,0.5195807174125263,0.20480088742729002,0.6602751125994827,0.13765532765234179,0.1423362798938379,0.14505062514832745,0.13213635969851856,0.9777968596663348,0.04399730735949703,0.4405836888575969,0.5907474795811323,0.8113011630576485,0.007223281300327233,0.13810530184691716,0.14159914497903547,0.13840735489182654,0.14635161379820594,0.14215454459472254,0.14189686924493583,0.14276952111347052,0.14692778912196047,0.04687459715544356,0.1362701118564215,0.7996089248926361
